156519|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156522|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
156523|Alquiler y Venta|Alquilado|Ordinario|S|Normal|NO APLICA|N
156568|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156569|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156570|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156571|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
156572|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156577|Alquiler y Venta|Libre|Ordinario|||N|
156634|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
156636|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156640|Alquiler y Venta|Alquilado|Ordinario|N|Normal|NO APLICA|N
156642|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156643|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156665|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156752|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156753|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156754|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156806|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156807|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156808|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156809|Alquiler y Venta|Alquilado|Ordinario|N|Normal|NO APLICA|N
156810|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
156811|Alquiler y Venta|Libre|Ordinario|||N|
156813|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156814|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156815|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
156816|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156820|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156821|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156822|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156823|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
156824|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156825|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156826|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156829|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156830|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156888|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156890|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156891|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156893|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156976|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156991|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156992|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156995|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
156996|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
157001|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
157002|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
157003|Alquiler y Venta|Libre|Ordinario|||N|
157092|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
157136|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
157340|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
157628|Alquiler y Venta|Libre|Ordinario|||N|
157670|Alquiler y Venta|Alquilado|Con opción de compra|S|Normal|N|N
157676|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
157906|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
158146|Alquiler y Venta|Libre|Ordinario|||N|
158148|Alquiler y Venta|Libre|Ordinario|||N|
158149|Alquiler y Venta|Libre|Ordinario|||N|
158150|Alquiler y Venta|Libre|Ordinario|||N|
158202|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
158228|Alquiler y Venta|Libre|Ordinario| | |N|
158300|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
158321|Alquiler y Venta|Alquilado|Con opción de compra|S|Normal|N|N
158365|Alquiler y Venta|Libre|Ordinario|||N|
158366|Alquiler y Venta|Libre|Ordinario|||N|
158367|Alquiler y Venta|Libre|Ordinario|||N|
158368|Alquiler y Venta|Libre|Ordinario|||N|
158417|Alquiler y Venta|Libre|Ordinario|||N|
158418|Alquiler y Venta|Libre|Ordinario|||N|
158462|Alquiler y Venta|Libre|Ordinario|||N|
158537|Alquiler y Venta|Libre|Ordinario|||N|
158538|Alquiler y Venta|Libre|Ordinario|||N|
158539|Alquiler y Venta|Libre|Ordinario|||N|
158540|Alquiler y Venta|Libre|Ordinario|||N|
158541|Alquiler y Venta|Libre|Ordinario|||N|
158570|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
158662|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
158729|Alquiler y Venta|Libre|Ordinario|||N|
158864|Alquiler y Venta|Libre|Ordinario|||N|
158865|Alquiler y Venta|Libre|Ordinario|||N|
158866|Alquiler y Venta|Libre|Ordinario|||N|
158867|Alquiler y Venta|Libre|Ordinario|||N|
158868|Alquiler y Venta|Libre|Ordinario|||N|
158907|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
158931|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
159006|Alquiler y Venta|Libre|Ordinario|||N|
159037|Alquiler y Venta|Alquilado|Con opción de compra|S|Normal|N|N
159038|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
159077|Alquiler y Venta|Libre|Ordinario|||S|
159315|Alquiler y Venta|Alquilado|Ordinario|N|Normal|S|N
159316|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
159350|Alquiler y Venta|Alquilado|Ordinario|N|Normal|S|N
159516|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
159517|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
159518|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
159546|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
159631|Alquiler y Venta|Alquilado|Ordinario|N|Normal|S|N
159799|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
159995|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
160023|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|S
160061|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
160145|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
160490|Alquiler y Venta|Libre|Ordinario|||N|
160524|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
160567|Alquiler y Venta|Alquilado|Con opción de compra|S|Normal|N|N
160755|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
160756|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
160802|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
160880|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
160913|Alquiler y Venta|Alquilado|Ordinario|N|Normal|S|N
160925|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
160927|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
160979|Alquiler y Venta|Alquilado|Con opción de compra|S|Normal|N|N
160988|Alquiler y Venta|Libre|Ordinario|||N|
160989|Alquiler y Venta|Libre|Ordinario|||N|
161161|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
161187|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
161191|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
161196|Alquiler y Venta|Libre|Ordinario|||N|
161211|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
161354|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
161355|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
161526|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
161590|Alquiler y Venta|Alquilado|Con opción de compra|S|Normal|N|N
161732|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
161930|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
162006|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
162485|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
162502|Alquiler y Venta|Libre|Ordinario|||S|
162561|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
162673|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
162682|Alquiler y Venta|Libre|Ordinario|||S|
162805|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
162815|Alquiler y Venta|Libre|Ordinario|||S|
162963|Alquiler y Venta|Libre|Ordinario|||N|
163397|Alquiler y Venta|Alquilado|Ordinario|S|Normal|NO APLICA|N
163670|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
163792|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
163830|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
163922|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
163923|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
164075|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
164076|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
164087|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
164130|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
164131|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
164173|Alquiler y Venta|Libre|Ordinario|||N|
164178|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
164179|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
164186|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
164187|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
164198|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
164231|Alquiler y Venta|Libre|Ordinario|||N|
164232|Alquiler y Venta|Libre|Ordinario|||N|
164233|Alquiler y Venta|Libre|Ordinario|||N|
164234|Alquiler y Venta|Libre|Ordinario|||N|
164321|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
164322|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
164330|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
164374|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
164440|Alquiler y Venta|Libre|Ordinario|||N|
164447|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
164468|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
164480|Alquiler y Venta|Libre|Ordinario|||N|
164481|Alquiler y Venta|Libre|Ordinario|||N|
164482|Alquiler y Venta|Libre|Ordinario|||N|
164488|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
164494|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
164495|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
164509|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
164510|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
164736|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
165210|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
165215|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
165413|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
165414|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
165473|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
165475|Alquiler y Venta|Libre|Ordinario|||N|
165476|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
165479|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
165484|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
165486|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
165488|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
165489|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
165844|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
165845|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
166064|Alquiler y Venta|Libre|Ordinario|||S|
166072|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
166073|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
166100|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
166102|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
166871|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167017|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167059|Alquiler y Venta|Alquilado|Ordinario|N|Normal|S|N
167204|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167214|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167237|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167354|Alquiler y Venta|Alquilado|Ordinario|N|Normal|S|N
167504|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167525|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167530|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
167650|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167652|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167654|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167656|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167657|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167665|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167696|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167697|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167699|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167700|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167841|Alquiler y Venta|Libre|Ordinario| | |N|
167872|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
167975|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
168055|Alquiler y Venta|Libre|Ordinario| | |N|
168096|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
168133|Alquiler y Venta|Libre|Ordinario|||N|
168136|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
168231|Alquiler y Venta|Libre|Ordinario|||N|
168345|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
168361|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
168514|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
168762|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
168929|Alquiler y Venta|Libre|Ordinario| | |NO APLICA|
168930|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
168931|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
168932|Alquiler y Venta|Libre|Ordinario|||N|
168994|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
168995|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
169189|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
169191|Alquiler y Venta|Libre|Ordinario|||N|
169236|Alquiler y Venta|Alquilado|Con opción de compra|S|Normal|N|N
169237|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
169252|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
169338|Alquiler y Venta|Libre|Ordinario|||N|
169409|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
169632|Alquiler y Venta|Libre|Ordinario|||N|
169658|Alquiler y Venta|Libre|Ordinario|||N|
169902|Alquiler y Venta|Libre|Ordinario|||N|
170117|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
170166|Alquiler y Venta|Libre|Ordinario|||N|
170167|Alquiler y Venta|Libre|Ordinario|||N|
170168|Alquiler y Venta|Libre|Ordinario|||N|
170169|Alquiler y Venta|Libre|Ordinario|||N|
170399|Alquiler y Venta|Libre|Ordinario|||N|
170412|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
170413|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
170491|Alquiler y Venta|Libre|Ordinario|||N|
170492|Alquiler y Venta|Libre|Ordinario|||N|
170493|Alquiler y Venta|Libre|Ordinario|||N|
170494|Alquiler y Venta|Libre|Ordinario|||N|
170495|Alquiler y Venta|Libre|Ordinario|||N|
170514|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
170556|Alquiler y Venta|Libre|Ordinario|||N|
170557|Alquiler y Venta|Libre|Ordinario|||N|
170558|Alquiler y Venta|Libre|Ordinario|||N|
170561|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
170566|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
170567|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
170568|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
170569|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
170570|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
170601|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
170854|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
170923|Alquiler y Venta|Libre|Ordinario|||N|
170946|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
170947|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
170948|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
170949|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
171036|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
171225|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
171258|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
171259|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
171331|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
171332|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
171396|Alquiler y Venta|Libre|Ordinario|||S|
171632|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
171850|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
171975|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
172086|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
172930|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
173061|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
173271|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
173352|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
173353|Alquiler y Venta|Libre|Ordinario|||N|
173577|Alquiler y Venta|Libre|Ordinario|||N|
173631|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
173748|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
173764|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
174028|Alquiler y Venta|Alquilado|Ordinario|N|Normal|S|N
174029|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
174108|Alquiler y Venta|Alquilado|Ordinario|N|Normal|S|N
174109|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
174110|Alquiler y Venta|Alquilado|Ordinario|N|Normal|S|N
174122|Alquiler y Venta|Libre|Ordinario|||N|
174123|Alquiler y Venta|Libre|Ordinario|||N|
174124|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
174208|Alquiler y Venta|Libre|Ordinario|||N|
174209|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
174212|Alquiler y Venta|Alquilado|Ordinario|N|Normal|S|N
174221|Alquiler y Venta|Libre|Ordinario|||N|
174222|Alquiler y Venta|Libre|Ordinario|||N|
174223|Alquiler y Venta|Libre|Ordinario|||N|
174226|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
174263|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
174305|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
174318|Alquiler y Venta|Libre|Ordinario|||N|
174524|Alquiler y Venta|Libre|Ordinario|||N|
174553|Alquiler y Venta|Libre|Ordinario|||N|
174555|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
174560|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
174580|Alquiler y Venta|Alquilado|Ordinario|N|Normal|S|N
174584|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
174585|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
174601|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
174671|Alquiler y Venta|Libre|Ordinario|||N|
174736|Alquiler y Venta|Libre|Ordinario|||N|
174737|Alquiler y Venta|Libre|Ordinario|||N|
174738|Alquiler y Venta|Libre|Ordinario|||N|
174883|Alquiler y Venta|Libre|Ordinario|||N|
175125|Alquiler y Venta|Alquilado|Con opción de compra|S|Normal|N|N
175171|Alquiler y Venta|Libre|Ordinario|||N|
175255|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
175278|Alquiler y Venta|Alquilado|Con opción de compra|S|Normal|N|N
175281|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
175349|Alquiler y Venta|Libre|Ordinario|||N|
175399|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
175509|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
175510|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
175529|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
175726|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
175729|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
175918|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
175988|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
176204|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
176205|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
176206|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
176258|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
176289|Alquiler y Venta|Libre|Ordinario|||S|
176300|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
176442|Alquiler y Venta|Libre|Ordinario|||N|
176452|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
176560|Alquiler y Venta|Libre|Ordinario|||S|
176562|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
176771|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
176775|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
176883|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
176909|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
176919|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
176999|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
177407|Alquiler y Venta|Alquilado|Con opción de compra|S|Normal|N|N
177812|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
177916|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
178074|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
178275|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
178919|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
178920|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
179343|Alquiler y Venta|Libre|Ordinario|||N|
179440|Alquiler y Venta|Alquilado|Ordinario|N|Normal|NO APLICA|N
179449|Alquiler y Venta|Libre|Ordinario|||N|
179450|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
179610|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
179719|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
179726|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
179727|Alquiler y Venta|Libre|Ordinario|||N|
179822|Alquiler y Venta|Libre|Ordinario|||N|
181147|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
181185|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
181544|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
181725|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
181992|Alquiler y Venta|Libre|Ordinario|||N|
182490|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
182536|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
182623|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
182661|Alquiler y Venta|Libre|Ordinario|||N|
182680|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
182843|Alquiler y Venta|Libre|Ordinario|||N|
182919|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
182979|Alquiler y Venta|Libre|Ordinario|||N|
183065|Alquiler y Venta|Libre|Ordinario|||N|
183437|Alquiler y Venta|Alquilado|Ordinario|N|Normal|S|N
183438|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
184050|Alquiler y Venta|Alquilado|Ordinario|N|Normal|N|N
184291|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
184630|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
184920|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
185374|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
185375|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
185662|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
185721|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
185859|Alquiler y Venta|Libre|Ordinario|||N|
186216|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
186265|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
186319|Alquiler y Venta|Libre|Ordinario|||N|
186523|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
186524|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
186848|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
186863|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
187085|Alquiler y Venta|Libre|Ordinario|||N|
187086|Alquiler y Venta|Libre|Ordinario|||N|
187087|Alquiler y Venta|Libre|Ordinario|||N|
187128|Alquiler y Venta|Libre|Ordinario|||S|
187129|Alquiler y Venta|Libre|Ordinario|||N|
187362|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
187481|Alquiler y Venta|Libre|Ordinario|||S|
187482|Alquiler y Venta|Libre|Ordinario|||N|
187483|Alquiler y Venta|Libre|Ordinario|||N|
187645|Alquiler y Venta|Libre|Ordinario|||NO APLICA|
187804|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
188678|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
188796|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
188941|Alquiler y Venta|Alquilado|Ordinario|S|Normal|N|N
188942|Alquiler y Venta|Libre|Ordinario|||N|
189530|Alquiler y Venta|Libre|Ordinario|||N|
189594|Alquiler y Venta|Libre|Ordinario|||N|
189595|Alquiler y Venta|Libre|Ordinario|||N|
189597|Alquiler y Venta|Libre|Ordinario|||N|
189598|Alquiler y Venta|Libre|Ordinario|||N|
189708|Alquiler y Venta|Libre|Ordinario|||N|
189709|Alquiler y Venta|Libre|Ordinario|||N|
189710|Alquiler y Venta|Libre|Ordinario|||N|
189711|Alquiler y Venta|Libre|Ordinario|||N|
189712|Alquiler y Venta|Libre|Ordinario|||N|
189713|Alquiler y Venta|Libre|Ordinario|||N|
189714|Alquiler y Venta|Libre|Ordinario|||N|
189715|Alquiler y Venta|Libre|Ordinario|||N|
189716|Alquiler y Venta|Libre|Ordinario|||N|
189717|Alquiler y Venta|Libre|Ordinario|||N|
189718|Alquiler y Venta|Libre|Ordinario|||N|
189904|Alquiler y Venta|Libre|Ordinario|||N|
190018|Alquiler y Venta|Libre|Ordinario|||N|
190019|Alquiler y Venta|Libre|Ordinario|||N|
190020|Alquiler y Venta|Libre|Ordinario|||N|
190021|Alquiler y Venta|Libre|Ordinario|||N|
190022|Alquiler y Venta|Libre|Ordinario|||N|
