6826082|ALQUILER|Libre|Ordinario|||NO APLICA|
6826083|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826084|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826085|ALQUILER|Libre|Ordinario|||NO APLICA|
6826086|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826087|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826088|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826089|ALQUILER|Libre|Ordinario|||NO APLICA|
6826090|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826091|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826092|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826093|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826094|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826095|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826096|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826097|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826098|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826099|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826100|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826101|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826102|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826103|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826104|ALQUILER|Libre|Ordinario|||NO APLICA|
6826105|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826106|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826107|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826108|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826109|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826110|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826111|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826112|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826113|ALQUILER|Libre|Ordinario|||NO APLICA|
6826114|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826115|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826116|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826117|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826118|ALQUILER|Libre|Ordinario|||NO APLICA|
6826119|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826120|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826121|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826122|ALQUILER|Libre|Ordinario|||NO APLICA|
6826123|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826124|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826125|ALQUILER|Libre|Ordinario|||NO APLICA|
6826126|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826127|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826128|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826129|ALQUILER|Libre|Ordinario|||NO APLICA|
6826130|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826131|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826132|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826133|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826134|ALQUILER|Libre|Ordinario|||NO APLICA|
6826135|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826136|ALQUILER|Libre|Ordinario|||NO APLICA|
6826137|ALQUILER|Libre|Ordinario|||NO APLICA|
6826138|ALQUILER|Libre|Ordinario|||NO APLICA|
6826139|ALQUILER|Libre|Ordinario|||NO APLICA|
6826140|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826141|ALQUILER|Libre|Ordinario|||NO APLICA|
6826142|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826143|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826144|ALQUILER|Libre|Ordinario|||NO APLICA|
6826145|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826146|ALQUILER|Libre|Ordinario|||NO APLICA|
6826147|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826148|ALQUILER|Libre|Ordinario|||NO APLICA|
6826149|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826150|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826151|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826152|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826153|ALQUILER|Libre|Ordinario|||NO APLICA|
6826154|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826155|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826156|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826157|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826158|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826159|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826160|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826161|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826162|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826163|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826164|ALQUILER|Libre|Ordinario|||NO APLICA|
6826165|ALQUILER|Libre|Ordinario|||NO APLICA|
6826166|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826167|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826168|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826169|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826170|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826171|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826172|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826173|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826174|ALQUILER|Libre|Ordinario|||NO APLICA|
6826175|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826176|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826177|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826178|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826179|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826180|ALQUILER|Libre|Ordinario|||NO APLICA|
6826181|ALQUILER|Libre|Ordinario|||NO APLICA|
6826182|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826183|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826184|ALQUILER|Libre|Ordinario|||NO APLICA|
6826185|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826186|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826187|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826188|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826189|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826190|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826191|ALQUILER|Libre|Ordinario|||NO APLICA|
6826192|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826193|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826194|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826195|ALQUILER|Libre|Ordinario|||NO APLICA|
6826196|ALQUILER|Libre|Ordinario|||NO APLICA|
6826197|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826198|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826199|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826200|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826201|ALQUILER|Libre|Ordinario|||NO APLICA|
6826202|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826203|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826204|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826205|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826206|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826207|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826208|ALQUILER|Libre|Ordinario|||NO APLICA|
6826209|ALQUILER|Libre|Ordinario|||NO APLICA|
6826210|ALQUILER|Libre|Ordinario|||NO APLICA|
6826211|ALQUILER|Libre|Ordinario|||NO APLICA|
6826212|ALQUILER|Libre|Ordinario|||NO APLICA|
6826213|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826214|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826215|ALQUILER|Libre|Ordinario|||NO APLICA|
6826216|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826217|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826218|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826219|ALQUILER|Libre|Ordinario|||NO APLICA|
6826220|ALQUILER|Libre|Ordinario|||NO APLICA|
6826221|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826222|ALQUILER|Libre|Ordinario|||NO APLICA|
6826223|ALQUILER|Libre|Ordinario|||NO APLICA|
6826224|ALQUILER|Libre|Ordinario|||NO APLICA|
6826225|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826226|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826227|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826228|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826229|ALQUILER|Libre|Ordinario|||NO APLICA|
6826230|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826231|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826232|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826233|ALQUILER|Libre|Ordinario|||NO APLICA|
6826234|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826235|ALQUILER|Libre|Ordinario|||NO APLICA|
6826236|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826237|ALQUILER|Libre|Ordinario|||NO APLICA|
6826238|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826239|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826240|ALQUILER|Libre|Ordinario|||NO APLICA|
6826241|ALQUILER|Libre|Ordinario|||NO APLICA|
6826242|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826243|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826244|ALQUILER|Libre|Ordinario|||NO APLICA|
6826245|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826246|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826247|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826248|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826249|ALQUILER|Libre|Ordinario|||NO APLICA|
6826250|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826251|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826252|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826253|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826254|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826255|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826256|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826257|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826258|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826259|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826260|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826261|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826262|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826263|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826264|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826265|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826266|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826267|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826268|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826269|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826270|ALQUILER|Libre|Ordinario|||NO APLICA|
6826271|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826272|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826273|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826274|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826275|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826276|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826277|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826278|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826279|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826280|ALQUILER|Libre|Ordinario|||NO APLICA|
6826281|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826282|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826283|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826284|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826285|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826286|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826287|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826288|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826289|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826290|ALQUILER|Libre|Ordinario|||NO APLICA|
6826291|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826292|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826293|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826294|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826295|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826296|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826297|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826298|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826299|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826300|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826301|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826302|ALQUILER|Libre|Ordinario|||NO APLICA|
6826303|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826304|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826305|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826306|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826307|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826308|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826309|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826310|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826311|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826312|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826313|ALQUILER|Libre|Ordinario|||NO APLICA|
6826314|ALQUILER|Libre|Ordinario|||NO APLICA|
6826315|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826316|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826317|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826318|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826319|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826320|ALQUILER|Libre|Ordinario|||NO APLICA|
6826321|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826322|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826323|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826324|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826325|ALQUILER|Libre|Ordinario|||NO APLICA|
6826326|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826327|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826328|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826329|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826330|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826331|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826332|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826333|ALQUILER|Libre|Ordinario|||NO APLICA|
6826334|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826335|ALQUILER|Alquilado|Ordinario|N|Normal|NO APLICA|N
6826336|ALQUILER|Libre|Ordinario|||NO APLICA|
